  -1.4978145360946999e+00	  -1.4769504070282000e+00	  -1.4601271152496000e+00	  -1.4644802808762001e+00	  -1.4553406238555999e+00	  -1.4502997398376001e+00	  -1.4490799903870000e+00	  -1.4512704610825000e+00	  -1.4457137584686000e+00	  -1.4536944627762001e+00	  -1.4498239755630000e+00	  -1.4608852863312001e+00	  -1.4724181890488000e+00	  -1.4680355787277000e+00	  -1.4732499122620000e+00	  -1.4667026996613000e+00	  -1.4965548515320000e+00	  -1.4902266263962001e+00	  -1.4667382240294999e+00	  -1.4850059747696001e+00	  -1.4697328805923000e+00	  -1.4781023263930999e+00	  -1.4629676342010001e+00	  -1.4461020231246999e+00	  -1.4271056652069001e+00	  -1.3713567256927000e+00	  -1.3376755714416999e+00	  -1.3114184141159000e+00	  -1.2536747455596999e+00	  -1.2025512456894001e+00	  -1.1440730094910001e+00	  -1.0780099630355999e+00	  -1.0054526329041000e+00	  -9.2523831129073997e-01	  -8.3933883905411000e-01	  -7.9134404659270996e-01	  -6.8727290630340998e-01	  -5.9104722738266002e-01	  -5.0251400470733998e-01	  -4.1738909482955999e-01	  -3.3740428090095997e-01	  -2.4973115324973999e-01	  -2.0332416892051999e-01	  -1.2932641804218001e-01	  -3.7391763180494003e-02	   5.1960885524749999e-02	   1.5437115728855000e-01	   2.6712110638617997e-01	   4.0366342663764998e-01	   4.8190948367119002e-01	   6.2606084346770996e-01	   8.0570441484451005e-01	   9.3439495563507002e-01	   1.0932581424712999e+00	   1.2429594993591000e+00	   1.3720846176146999e+00	   1.4844688177109000e+00	   1.5752820968628001e+00	   1.6503140926361000e+00	   1.7132931947708001e+00	   1.7663530111312999e+00	   1.8143969774246000e+00	   1.8507803678513000e+00	   1.8881645202637001e+00	   1.9132498502730999e+00	   1.9406414031982000e+00	   1.9423617124557000e+00	   1.9473820924759000e+00	   1.9357029199600000e+00	   1.9325317144394001e+00	   1.9267549514771001e+00	   1.9252405166626001e+00	   1.9370127916336000e+00	   1.9693235158919999e+00	   2.0440180301666002e+00	   2.1502144336700000e+00	   2.2867064476013002e+00	   2.4431984424590998e+00	   2.6135270595550999e+00	   2.7980351448059002e+00	   2.9923796653747998e+00	
  -1.4336005449295000e+00	  -1.4085171222687001e+00	  -1.3900527954102000e+00	  -1.3924819231033001e+00	  -1.3825045824051001e+00	  -1.3769012689589999e+00	  -1.3753427267075000e+00	  -1.3672429323196000e+00	  -1.3727651834487999e+00	  -1.3623074293137001e+00	  -1.3771401643753001e+00	  -1.3882313966751001e+00	  -1.3857198953629000e+00	  -1.3924213647842001e+00	  -1.3967913389205999e+00	  -1.3878349065780999e+00	  -1.4282803535460999e+00	  -1.4330453872680999e+00	  -1.3865320682525999e+00	  -1.3717770576477000e+00	  -1.3887859582901001e+00	  -1.3946080207825000e+00	  -1.3764823675155999e+00	  -1.3560295104980000e+00	  -1.3339769840239999e+00	  -1.2741391658782999e+00	  -1.2360441684723000e+00	  -1.2046685218811000e+00	  -1.1445972919464000e+00	  -1.0903586149216000e+00	  -1.0296075344086000e+00	  -9.6228033304214000e-01	  -8.8886505365372004e-01	  -8.0979681015015004e-01	  -7.2622859477997004e-01	  -6.7768448591232000e-01	  -5.8077347278595004e-01	  -4.8755449056625000e-01	  -3.9900678396224998e-01	  -3.1217846274375999e-01	  -2.2610363364220001e-01	  -1.3838762044906999e-01	  -8.3895884454250003e-02	  -1.6892764251679000e-03	   8.5340775549411996e-02	   1.7415302991866999e-01	   2.7476650476455999e-01	   3.8409730792045998e-01	   5.1578527688980003e-01	   5.8524590730667003e-01	   7.4490487575530995e-01	   8.9038771390914995e-01	   1.0013614892960001e+00	   1.1480715274811000e+00	   1.2809035778046001e+00	   1.4032599925995000e+00	   1.5088630914687999e+00	   1.6009548902512001e+00	   1.6776536703110001e+00	   1.7433220148087001e+00	   1.8002336025237999e+00	   1.8464994430542001e+00	   1.8883695602417001e+00	   1.9277358055114999e+00	   1.9602409601212001e+00	   1.9813085794448999e+00	   1.9787238836287999e+00	   1.9764752388000000e+00	   1.9573144912720000e+00	   1.9425516128539999e+00	   1.9158729314803999e+00	   1.8930755853653001e+00	   1.8806554079055999e+00	   1.8967437744141000e+00	   1.9636651277542001e+00	   2.0803973674774001e+00	   2.2292888164520002e+00	   2.3931725025177002e+00	   2.5731184482574001e+00	   2.7646617889403999e+00	   2.9674007892608998e+00	
  -1.3580354452133001e+00	  -1.3331668376923000e+00	  -1.3119053840637001e+00	  -1.3113650083541999e+00	  -1.3011177778244001e+00	  -1.2956079244614001e+00	  -1.2944245338439999e+00	  -1.2875040769577000e+00	  -1.2938934564589999e+00	  -1.2844349145889000e+00	  -1.3237626552582000e+00	  -1.3237615823746001e+00	  -1.3302048444748000e+00	  -1.3350949287414999e+00	  -1.3375715017319001e+00	  -1.3445601463318000e+00	  -1.3590432405471999e+00	  -1.3417767286300999e+00	  -1.3202610015869001e+00	  -1.3047484159470000e+00	  -1.2981817722321001e+00	  -1.3140019178391000e+00	  -1.2932180166245000e+00	  -1.2695719003677000e+00	  -1.2438874244689999e+00	  -1.1820554733276001e+00	  -1.1401765346527000e+00	  -1.0934517383575000e+00	  -1.0423289537430001e+00	  -9.8543429374695002e-01	  -9.2273485660553001e-01	  -8.5429632663726995e-01	  -7.8006625175475997e-01	  -7.0171219110489003e-01	  -6.1962884664536000e-01	  -5.7250165939330999e-01	  -4.7784718871116999e-01	  -3.8613229990004999e-01	  -2.9744306206702997e-01	  -2.1133506298065000e-01	  -1.2755604088306000e-01	  -3.2241430133581002e-02	   2.8049267828465001e-02	   1.1122431606053999e-01	   1.9817134737968001e-01	   2.8580248355865001e-01	   3.8393640518187999e-01	   4.8939570784568998e-01	   6.1566466093062999e-01	   6.9959783554077004e-01	   8.3023750782012995e-01	   9.6641284227371005e-01	   1.0669922828674001e+00	   1.2008303403853999e+00	   1.3281207084655999e+00	   1.4441002607346001e+00	   1.5457652807236000e+00	   1.6380358934402000e+00	   1.7165898084641000e+00	   1.7830766439437999e+00	   1.8383227586746000e+00	   1.8853651285172000e+00	   1.9260674715042001e+00	   1.9684371948242001e+00	   2.0063312053679998e+00	   2.0274472236632999e+00	   2.0259728431702002e+00	   2.0203053951263001e+00	   1.9999912977219001e+00	   1.9659712314605999e+00	   1.9265445470810001e+00	   1.8809201717377000e+00	   1.8366171121596999e+00	   1.8128029108046999e+00	   1.8751417398453001e+00	   2.0101583003997998e+00	   2.1740515232086000e+00	   2.3460934162139999e+00	   2.5274255275725999e+00	   2.7184069156646999e+00	   2.9145207405089999e+00	
  -1.2849987745285001e+00	  -1.2579654455185001e+00	  -1.2367168664932000e+00	  -1.2329148054123000e+00	  -1.2225896120071000e+00	  -1.2174103260039999e+00	  -1.2077509164810001e+00	  -1.2115586996078000e+00	  -1.2013853788376001e+00	  -1.2110446691512999e+00	  -1.2417603731155000e+00	  -1.2497540712357000e+00	  -1.2569898366928001e+00	  -1.2624945640564000e+00	  -1.2653834819794001e+00	  -1.2730290889739999e+00	  -1.2875962257385001e+00	  -1.2711696624755999e+00	  -1.2479410171509000e+00	  -1.2317048311234000e+00	  -1.2043609619141000e+00	  -1.2217550277710001e+00	  -1.1963008642196999e+00	  -1.1894507408142001e+00	  -1.1530609130859000e+00	  -1.0888005495071000e+00	  -1.0431269407271999e+00	  -9.7874045372009000e-01	  -9.4506007432938000e-01	  -8.8569205999374001e-01	  -8.2112592458724998e-01	  -7.5151097774506004e-01	  -6.7643433809279996e-01	  -5.9834790229796997e-01	  -5.1709991693497004e-01	  -4.7419220209121998e-01	  -3.8621491193771001e-01	  -2.9196777939795998e-01	  -2.0020918548107000e-01	  -1.0935913026333000e-01	  -2.1739505231380001e-02	   6.7605532705783997e-02	   1.3024982810020000e-01	   2.1378846466540999e-01	   2.9898479580879000e-01	   3.8908305764197998e-01	   4.8520791530608998e-01	   5.8806329965590998e-01	   6.8500828742981001e-01	   8.0440622568130005e-01	   8.9560878276824996e-01	   1.0216244459152000e+00	   1.1293587684630999e+00	   1.2549343109130999e+00	   1.3756307363510001e+00	   1.4869482517242001e+00	   1.5863541364670000e+00	   1.6792045831680000e+00	   1.7603569030762001e+00	   1.8304947614670000e+00	   1.8896409273148000e+00	   1.9387856721878001e+00	   1.9840266704559000e+00	   2.0302875041961999e+00	   2.0656440258025999e+00	   2.0893149375915998e+00	   2.0890998840332000e+00	   2.0796089172363001e+00	   2.0557723045349001e+00	   2.0177390575409002e+00	   1.9653789997101001e+00	   1.9006645679473999e+00	   1.8290683031082000e+00	   1.7510460615157999e+00	   1.8154819011687999e+00	   1.9749630689621001e+00	   2.1413276195525999e+00	   2.3085360527039001e+00	   2.4821298122406001e+00	   2.6575987339020002e+00	   2.8481867313385001e+00	
  -1.2078171968460001e+00	  -1.1786996126175000e+00	  -1.1563677787780999e+00	  -1.1531218290328999e+00	  -1.1411558389664000e+00	  -1.1283764839171999e+00	  -1.1291644573212001e+00	  -1.1344066858291999e+00	  -1.1264934539795000e+00	  -1.1375576257705999e+00	  -1.1673647165298000e+00	  -1.1768029928207000e+00	  -1.1853413581848000e+00	  -1.1919666528702000e+00	  -1.1957607269287001e+00	  -1.2043896913528001e+00	  -1.2009503841400000e+00	  -1.2040290832520000e+00	  -1.1794490814209000e+00	  -1.1626696586609000e+00	  -1.1337001323700000e+00	  -1.1487671136855999e+00	  -1.1532647609711000e+00	  -1.0904483795166000e+00	  -1.0498631000519001e+00	  -1.0069512128830000e+00	  -9.5829325914383001e-01	  -8.9315581321715998e-01	  -8.5486477613448997e-01	  -7.9328513145446999e-01	  -7.2698485851287997e-01	  -6.5616595745087003e-01	  -5.8013391494750999e-01	  -5.0184142589569003e-01	  -4.2072173953056002e-01	  -3.7752825021744002e-01	  -2.9434978961945002e-01	  -1.9968235492705999e-01	  -1.0229160636663000e-01	  -1.5073670074344001e-02	   7.2874948382377999e-02	   1.4438106119633001e-01	   2.1957240998745001e-01	   3.0353677272796997e-01	   3.8444253802299999e-01	   4.6933168172835998e-01	   5.5916059017180997e-01	   6.6801291704178001e-01	   7.7945840358733998e-01	   8.6662101745605002e-01	   9.8619985580444003e-01	   1.0976362228394001e+00	   1.2167778015137001e+00	   1.3107854127884000e+00	   1.4275238513946999e+00	   1.5327137708664000e+00	   1.6312884092330999e+00	   1.7251075506210001e+00	   1.8092209100723000e+00	   1.8839856386185001e+00	   1.9493181705475000e+00	   2.0066759586334002e+00	   2.0577728748321999e+00	   2.1056170463561998e+00	   2.1440095901489000e+00	   2.1649441719054998e+00	   2.1731588840485001e+00	   2.1627788543700999e+00	   2.1347842216492001e+00	   2.0899183750153001e+00	   2.0313346385956002e+00	   1.9629594087601001e+00	   1.8917950391769001e+00	   1.8383454084396000e+00	   1.8786041736603001e+00	   1.9953258037567001e+00	   2.1362726688385001e+00	   2.2836337089539001e+00	   2.4329314231872998e+00	   2.5972845554352002e+00	   2.7715585231781001e+00	
  -1.1258298158646001e+00	  -1.0948868989944001e+00	  -1.0719614028930999e+00	  -1.0678845643996999e+00	  -1.0511885881423999e+00	  -1.0463495254516999e+00	  -1.0490111112595000e+00	  -1.0410009622573999e+00	  -1.0512026548386000e+00	  -1.0959045886993000e+00	  -1.0937379598618000e+00	  -1.1051313877105999e+00	  -1.1154788732529000e+00	  -1.1237316131591999e+00	  -1.1289200782776001e+00	  -1.1388404369353999e+00	  -1.1361727714539001e+00	  -1.1405876874923999e+00	  -1.1207556724548000e+00	  -1.1033501625061000e+00	  -1.0675585269928001e+00	  -1.1165466308594001e+00	  -1.0708268880844001e+00	  -1.0180886983871000e+00	  -9.7446000576018998e-01	  -9.0484851598740001e-01	  -8.6800712347030995e-01	  -8.1250220537186002e-01	  -7.6989305019378995e-01	  -7.0616388320922996e-01	  -6.3811391592026001e-01	  -5.6597685813903997e-01	  -4.8882701992989003e-01	  -4.0999230742455001e-01	  -3.2859534025192000e-01	  -2.8460088372231002e-01	  -2.0226140320301000e-01	  -1.0862636566162000e-01	  -1.0252913460135000e-02	   7.9894438385962996e-02	   1.6936473548412001e-01	   2.3967023193836001e-01	   3.1269821524620001e-01	   3.9435872435570002e-01	   4.7299376130103998e-01	   5.5487531423569003e-01	   6.4092826843261996e-01	   7.3199456930161000e-01	   8.5060876607894997e-01	   9.3598461151123002e-01	   1.0515872240066999e+00	   1.1563601493835001e+00	   1.2752605676651001e+00	   1.3675997257232999e+00	   1.4819511175155999e+00	   1.5900009870528999e+00	   1.6919140815735001e+00	   1.7876838445662999e+00	   1.8749339580536000e+00	   1.9455342292786000e+00	   2.0168626308440998e+00	   2.0811676979064999e+00	   2.1378655433654998e+00	   2.1895642280579000e+00	   2.2351007461547998e+00	   2.2610909938811998e+00	   2.2736296653747998e+00	   2.2646040916443000e+00	   2.2350821495056001e+00	   2.1872878074646001e+00	   2.1266014575957999e+00	   2.0603885650635001e+00	   1.9992455244064000e+00	   1.9641602039337001e+00	   1.9839899539948000e+00	   2.0532689094543000e+00	   2.1557476520538001e+00	   2.2720592021942001e+00	   2.3948724269867001e+00	   2.5353605747222998e+00	   2.6889472007750999e+00	
  -1.0393018722534000e+00	  -1.0077701807021999e+00	  -9.8591303825377996e-01	  -9.7649455070496005e-01	  -9.7168004512786998e-01	  -9.7391331195830999e-01	  -9.8221170902251997e-01	  -1.0052138566971001e+00	  -1.0185911655426001e+00	  -1.0340751409530999e+00	  -1.0616724491119001e+00	  -1.0766376256943000e+00	  -1.0904618501662999e+00	  -1.1021151542664001e+00	  -1.1106389760971001e+00	  -1.1299017667769999e+00	  -1.1293737888336000e+00	  -1.0693124532700000e+00	  -1.0883668661118000e+00	  -1.0718300342560001e+00	  -1.0466122627258001e+00	  -1.0803782939911000e+00	  -1.0466508865355999e+00	  -9.9398511648178001e-01	  -9.7160327434539995e-01	  -8.4278237819671997e-01	  -7.8812015056609996e-01	  -7.2794663906097001e-01	  -6.7402905225753995e-01	  -6.0870134830474998e-01	  -5.3969144821167003e-01	  -4.6722921729088002e-01	  -3.9714574813843001e-01	  -3.1826299428940003e-01	  -2.3711293935776001e-01	  -2.1199193596839999e-01	  -1.1885004490614000e-01	  -2.4078670889138998e-02	   7.5430274009705006e-02	   1.6586093604565000e-01	   2.5242304801941001e-01	   3.2517501711844998e-01	   3.9917778968811002e-01	   4.7807654738425998e-01	   5.5457496643065995e-01	   6.3331133127213002e-01	   7.1533250808715998e-01	   8.0176472663878995e-01	   9.1256541013717996e-01	   9.9678689241409002e-01	   1.1029402017593000e+00	   1.2175234556198000e+00	   1.3338887691498000e+00	   1.4265862703323000e+00	   1.5377863645554000e+00	   1.6472589969635001e+00	   1.7481924295425000e+00	   1.8498795032501001e+00	   1.9405505657196001e+00	   2.0242719650268999e+00	   2.0902898311614999e+00	   2.1618187427521001e+00	   2.2179031372070002e+00	   2.2769725322722998e+00	   2.3316206932068000e+00	   2.3674585819243998e+00	   2.3891117572784002e+00	   2.3841569423675999e+00	   2.3537576198578001e+00	   2.3030331134796000e+00	   2.2408282756804998e+00	   2.1767458915710001e+00	   2.1215744018554998e+00	   2.0847730636596999e+00	   2.0869414806365998e+00	   2.1230573654175000e+00	   2.1880292892456001e+00	   2.2644689083099001e+00	   2.3604106903075999e+00	   2.4719340801239000e+00	   2.6009354591370002e+00	
  -9.4555729627608998e-01	  -9.1352856159210005e-01	  -9.0051823854446000e-01	  -8.8528591394424005e-01	  -8.8347572088241999e-01	  -8.8893824815750000e-01	  -9.1101241111755005e-01	  -9.2453557252884000e-01	  -9.5973742008208995e-01	  -9.7868216037750000e-01	  -9.9703580141068004e-01	  -1.0148893594741999e+00	  -1.0221173763275000e+00	  -1.0364176034927000e+00	  -1.0714297294616999e+00	  -1.0692399740219001e+00	  -1.0793167352676001e+00	  -1.0137525796889999e+00	  -1.0318336486816000e+00	  -1.0150612592696999e+00	  -1.0181255340576001e+00	  -1.0192010402678999e+00	  -9.8330235481261996e-01	  -9.2917913198471003e-01	  -8.4716033935546997e-01	  -7.7669185400009000e-01	  -7.1914190053939997e-01	  -6.6641438007355003e-01	  -6.0025161504744995e-01	  -5.3270018100739003e-01	  -4.6173340082169001e-01	  -3.8758829236031000e-01	  -3.1532788276672002e-01	  -2.3535674810410001e-01	  -1.6280268132687001e-01	  -1.2573105096817000e-01	  -3.3641550689936003e-02	   5.9909965842962001e-02	   1.5744508802891000e-01	   2.4541649222374001e-01	   3.2596039772034002e-01	   4.0366452932357999e-01	   4.7977656126022000e-01	   5.5810642242431996e-01	   6.3275527954101995e-01	   7.0829373598098999e-01	   7.8599005937576005e-01	   8.6744779348373002e-01	   9.7023624181747004e-01	   1.0484051704407000e+00	   1.1601216793060001e+00	   1.2745717763901001e+00	   1.3681886196135999e+00	   1.4844834804535001e+00	   1.5986049175262000e+00	   1.7089853286743000e+00	   1.8118308782578001e+00	   1.9118731021880999e+00	   2.0109648704529000e+00	   2.0890860557556001e+00	   2.1710667610168000e+00	   2.2448630332946999e+00	   2.3150634765625000e+00	   2.3798010349274001e+00	   2.4429333209991002e+00	   2.4870088100432999e+00	   2.5174310207367001e+00	   2.5204854011536000e+00	   2.4875490665436000e+00	   2.4307906627654998e+00	   2.3650748729706002e+00	   2.3000950813293000e+00	   2.2440607547760001e+00	   2.2019531726836998e+00	   2.1867897510529000e+00	   2.1940593719482000e+00	   2.2221448421478001e+00	   2.2675123214721999e+00	   2.3285384178161999e+00	   2.4067871570586998e+00	   2.5067906379700000e+00	
  -8.4699475765228005e-01	  -8.2220125198364002e-01	  -7.9530191421509000e-01	  -7.9112774133681996e-01	  -8.1972950696945002e-01	  -8.4600204229355003e-01	  -8.7789291143417003e-01	  -8.9687806367874001e-01	  -9.1792887449265004e-01	  -9.4006621837616000e-01	  -9.3760287761687999e-01	  -9.5853167772293002e-01	  -9.7767132520676003e-01	  -9.9061727523804000e-01	  -1.0035053491592001e+00	  -1.0248386859894001e+00	  -1.0265123844146999e+00	  -9.7835177183151001e-01	  -9.9276351928711004e-01	  -9.7456640005112005e-01	  -9.3983900547027999e-01	  -9.4037985801696999e-01	  -9.0490573644637995e-01	  -8.4324437379837003e-01	  -7.4545192718506004e-01	  -6.9760185480117998e-01	  -6.3907927274704002e-01	  -5.8451259136199996e-01	  -5.2165108919143999e-01	  -4.5292419195174999e-01	  -3.9705544710159002e-01	  -3.2054615020751998e-01	  -2.4813236296176999e-01	  -1.6587497293949000e-01	  -1.0192050039768000e-01	  -4.1846256703137998e-02	   4.9291551113129002e-02	   1.4117524027823999e-01	   2.3791401088238001e-01	   3.2451215386391002e-01	   4.0333753824233998e-01	   4.8119536042213001e-01	   5.5828213691711004e-01	   6.3593494892119995e-01	   7.0875418186187999e-01	   7.8095471858978005e-01	   8.5384297370911000e-01	   9.2945170402527000e-01	   1.0227217674255000e+00	   1.1023917198180999e+00	   1.2143865823746001e+00	   1.3311090469360001e+00	   1.4411108493805000e+00	   1.5477206707001001e+00	   1.6631599664687999e+00	   1.7749671936035001e+00	   1.8755191564560001e+00	   1.9777330160141000e+00	   2.0711824893950999e+00	   2.1630418300629000e+00	   2.2493076324463002e+00	   2.3299994468689000e+00	   2.4035387039185001e+00	   2.4739041328429998e+00	   2.5467286109924001e+00	   2.6019899845122998e+00	   2.6505813598632999e+00	   2.6718525886536000e+00	   2.6284244060516002e+00	   2.5613911151886000e+00	   2.4926846027374001e+00	   2.4224560260772998e+00	   2.3626334667206002e+00	   2.3149280548096001e+00	   2.2818911075592001e+00	   2.2650125026703001e+00	   2.2643346786499001e+00	   2.2758817672728999e+00	   2.3004374504089000e+00	   2.3410351276397998e+00	   2.4059147834778001e+00	
  -7.4227076768875000e-01	  -7.1454149484634000e-01	  -7.0212203264235995e-01	  -7.0261824131011996e-01	  -7.3862236738205000e-01	  -7.7041321992874001e-01	  -7.9094856977463002e-01	  -8.1414818763732999e-01	  -8.3909040689467995e-01	  -8.6491000652312999e-01	  -8.6786264181136996e-01	  -8.9220821857452004e-01	  -9.1468864679337003e-01	  -9.3419545888901001e-01	  -9.4621622562408003e-01	  -9.7059160470963002e-01	  -9.7448325157166005e-01	  -9.7457766532898005e-01	  -9.4476246833801003e-01	  -9.2666035890579002e-01	  -8.9123404026030995e-01	  -8.8770002126694003e-01	  -8.4980225563049006e-01	  -7.3862022161483998e-01	  -6.8987822532653997e-01	  -6.2475603818893000e-01	  -5.7865005731582997e-01	  -5.1300382614135998e-01	  -4.4515368342400002e-01	  -4.0323469042777998e-01	  -3.2758083939552002e-01	  -2.4913170933723000e-01	  -1.7471246421337000e-01	  -1.1704206466675000e-01	  -3.1141528859735000e-02	   3.1227588653563999e-02	   1.3211363554000999e-01	   2.2343850135803001e-01	   3.1955569982528997e-01	   4.0574467182159002e-01	   4.7920864820480003e-01	   5.6235986948012995e-01	   6.3899397850036999e-01	   7.1257632970810003e-01	   7.8361040353775002e-01	   8.5293579101563000e-01	   9.2067009210587003e-01	   9.8916977643966997e-01	   1.0701708793639999e+00	   1.1612741947173999e+00	   1.2815783023834000e+00	   1.4093977212905999e+00	   1.5123169422150000e+00	   1.6377555131912001e+00	   1.7579469680786000e+00	   1.8737946748734000e+00	   1.9651690721512001e+00	   2.0570566654204998e+00	   2.1573483943939000e+00	   2.2651638984679998e+00	   2.3537540435790998e+00	   2.4364619255065998e+00	   2.4949834346771000e+00	   2.5687539577484002e+00	   2.6468427181243999e+00	   2.7068598270416002e+00	   2.7633550167083998e+00	   2.7923922538757000e+00	   2.7463922500610001e+00	   2.6802930831909002e+00	   2.6128900051117001e+00	   2.5467514991760001e+00	   2.4849524497986000e+00	   2.4226038455963002e+00	   2.3754708766936998e+00	   2.3381359577178999e+00	   2.3161692619324001e+00	   2.2964477539063002e+00	   2.2820856571197998e+00	   2.2813885211945002e+00	   2.3017623424529998e+00	
  -6.2663823366164995e-01	  -6.0366141796112005e-01	  -6.2356472015381004e-01	  -6.3274073600768999e-01	  -6.4928245544434005e-01	  -6.7033803462982000e-01	  -6.9464176893233998e-01	  -7.2135901451110995e-01	  -7.4978518486023005e-01	  -7.7919542789458995e-01	  -7.8195434808731001e-01	  -8.1019592285155995e-01	  -8.3681505918502996e-01	  -8.6769622564315996e-01	  -8.8754045963286998e-01	  -9.1350233554839999e-01	  -9.2099052667617998e-01	  -9.2749708890914995e-01	  -9.1813594102858997e-01	  -8.8303339481354004e-01	  -8.4713190793991000e-01	  -8.3916020393372004e-01	  -7.5564271211624001e-01	  -6.8986725807189997e-01	  -6.3753277063369995e-01	  -5.7067263126373002e-01	  -5.1994174718857000e-01	  -4.5119765400887002e-01	  -3.9287549257277998e-01	  -3.1708616018294999e-01	  -2.5724780559540000e-01	  -1.7687098681926999e-01	  -9.4220705330371995e-02	  -3.9995323866606002e-02	   4.6861793845892001e-02	   1.1187674850225000e-01	   2.1313035488129001e-01	   3.0433222651482000e-01	   4.0044721961021001e-01	   4.8670652508736001e-01	   5.5915749073028997e-01	   6.4271026849747004e-01	   7.1934592723846003e-01	   7.9272311925887995e-01	   8.6262440681457997e-01	   9.2917859554291005e-01	   9.9313688278197998e-01	   1.0556528568268000e+00	   1.1190624237061000e+00	   1.2037596702575999e+00	   1.3310278654098999e+00	   1.4728307723998999e+00	   1.5847537517548000e+00	   1.7103737592696999e+00	   1.8321142196655000e+00	   1.9494755268096999e+00	   2.0285897254943999e+00	   2.1356623172760001e+00	   2.2503020763396999e+00	   2.3472516536713002e+00	   2.4385936260222998e+00	   2.5240299701690998e+00	   2.5892999172211000e+00	   2.6590986251831001e+00	   2.7406661510468000e+00	   2.8057456016540998e+00	   2.8477473258971999e+00	   2.8588273525238002e+00	   2.8345339298247998e+00	   2.7847857475281002e+00	   2.7247979640961000e+00	   2.6606321334839000e+00	   2.5971379280089999e+00	   2.5290307998657000e+00	   2.4701972007750999e+00	   2.4155075550078999e+00	   2.3677098751068000e+00	   2.3211593627929998e+00	   2.2768743038177002e+00	   2.2373208999633998e+00	   2.2050507068634002e+00	
